"","country","week","deaths","year","deaths_cumsum"
"3572","Georgia",29,1,"2020",382546
"3573","Georgia",30,1,"2020",382547
"3574","Georgia",31,0,"2020",382547
"3575","Georgia",32,0,"2020",382547
"3576","Georgia",33,0,"2020",382547
"3577","Georgia",34,2,"2020",382549
"3578","Georgia",35,0,"2020",382549
"3579","Georgia",36,0,"2020",382549
"3580","Georgia",37,0,"2020",382549
"3581","Georgia",38,8,"2020",382557
"3582","Georgia",39,21,"2020",382578
"3583","Georgia",40,30,"2020",382608
"3584","Georgia",41,50,"2020",382658
"3585","Georgia",42,65,"2020",382723
"3586","Georgia",43,114,"2020",382837
"3587","Georgia",44,134,"2020",382971
"3588","Georgia",45,158,"2020",383129
"3589","Germany",0,0,"2020",383129
"3590","Germany",1,0,"2020",383129
"3591","Germany",2,0,"2020",383129
"3592","Germany",3,0,"2020",383129
"3593","Germany",4,0,"2020",383129
"3594","Germany",5,0,"2020",383129
"3595","Germany",6,0,"2020",383129
"3596","Germany",7,0,"2020",383129
"3597","Germany",8,0,"2020",383129
"3598","Germany",9,0,"2020",383129
"3599","Germany",10,5,"2020",383134
"3600","Germany",11,40,"2020",383174
"3601","Germany",12,280,"2020",383454
"3602","Germany",13,833,"2020",384287
"3603","Germany",14,1386,"2020",385673
"3604","Germany",15,1566,"2020",387239
"3605","Germany",16,1390,"2020",388629
"3606","Germany",17,1075,"2020",389704
"3607","Germany",18,794,"2020",390498
"3608","Germany",19,512,"2020",391010
"3609","Germany",20,335,"2020",391345
"3610","Germany",21,273,"2020",391618
"3611","Germany",22,157,"2020",391775
"3612","Germany",23,135,"2020",391910
"3613","Germany",24,101,"2020",392011
"3614","Germany",25,72,"2020",392083
"3615","Germany",26,56,"2020",392139
"3616","Germany",27,50,"2020",392189
"3617","Germany",28,23,"2020",392212
"3618","Germany",29,35,"2020",392247
"3619","Germany",30,23,"2020",392270
"3620","Germany",31,54,"2020",392324
"3621","Germany",32,36,"2020",392360
"3622","Germany",33,36,"2020",392396
"3623","Germany",34,22,"2020",392418
"3624","Germany",35,35,"2020",392453
"3625","Germany",36,23,"2020",392476
"3626","Germany",37,37,"2020",392513
"3627","Germany",38,68,"2020",392581
"3628","Germany",39,75,"2020",392656
"3629","Germany",40,77,"2020",392733
"3630","Germany",41,163,"2020",392896
"3631","Germany",42,236,"2020",393132
"3632","Germany",43,449,"2020",393581
"3633","Germany",44,774,"2020",394355
"3634","Germany",45,756,"2020",395111
"3635","Ghana",0,0,"2020",395111
"3636","Ghana",1,0,"2020",395111
"3637","Ghana",2,0,"2020",395111
"3638","Ghana",3,0,"2020",395111
"3639","Ghana",4,0,"2020",395111
"3640","Ghana",5,0,"2020",395111
"3641","Ghana",6,0,"2020",395111
"3642","Ghana",7,0,"2020",395111
"3643","Ghana",8,0,"2020",395111
"3644","Ghana",9,0,"2020",395111
"3645","Ghana",10,0,"2020",395111
"3646","Ghana",11,0,"2020",395111
"3647","Ghana",12,4,"2020",395115
"3648","Ghana",13,0,"2020",395115
"3649","Ghana",14,2,"2020",395117
"3650","Ghana",15,2,"2020",395119
"3651","Ghana",16,2,"2020",395121
"3652","Ghana",17,7,"2020",395128
"3653","Ghana",18,1,"2020",395129
"3654","Ghana",19,10,"2020",395139
"3655","Ghana",20,3,"2020",395142
"3656","Ghana",21,3,"2020",395145
"3657","Ghana",22,8,"2020",395153
"3658","Ghana",23,6,"2020",395159
"3659","Ghana",24,22,"2020",395181
"3660","Ghana",25,33,"2020",395214
"3661","Ghana",26,14,"2020",395228
"3662","Ghana",27,12,"2020",395240
"3663","Ghana",28,15,"2020",395255
"3664","Ghana",29,17,"2020",395272
"3665","Ghana",30,21,"2020",395293
"3666","Ghana",31,24,"2020",395317
"3667","Ghana",32,25,"2020",395342
"3668","Ghana",33,30,"2020",395372
"3669","Ghana",34,9,"2020",395381
"3670","Ghana",35,13,"2020",395394
"3671","Ghana",36,2,"2020",395396
"3672","Ghana",37,10,"2020",395406
"3673","Ghana",38,4,"2020",395410
"3674","Ghana",39,2,"2020",395412
"3675","Ghana",40,5,"2020",395417
"3676","Ghana",41,4,"2020",395421
"3677","Ghana",42,4,"2020",395425
"3678","Ghana",43,6,"2020",395431
"3679","Ghana",44,0,"2020",395431
"3680","Ghana",45,0,"2020",395431
"3681","Gibraltar",0,0,"2020",395431
"3682","Gibraltar",1,0,"2020",395431
"3683","Gibraltar",2,0,"2020",395431
"3684","Gibraltar",3,0,"2020",395431
"3685","Gibraltar",4,0,"2020",395431
"3686","Gibraltar",5,0,"2020",395431
"3687","Gibraltar",6,0,"2020",395431
"3688","Gibraltar",7,0,"2020",395431
"3689","Gibraltar",8,0,"2020",395431
"3690","Gibraltar",9,0,"2020",395431
"3691","Gibraltar",10,0,"2020",395431
"3692","Gibraltar",11,0,"2020",395431
"3693","Gibraltar",12,0,"2020",395431
"3694","Gibraltar",13,0,"2020",395431
"3695","Gibraltar",14,0,"2020",395431
"3696","Gibraltar",15,0,"2020",395431
"3697","Gibraltar",16,0,"2020",395431
"3698","Gibraltar",17,0,"2020",395431
"3699","Gibraltar",18,0,"2020",395431
"3700","Gibraltar",19,0,"2020",395431
"3701","Gibraltar",20,0,"2020",395431
"3702","Gibraltar",21,0,"2020",395431
"3703","Gibraltar",22,0,"2020",395431
"3704","Gibraltar",23,0,"2020",395431
"3705","Gibraltar",24,0,"2020",395431
"3706","Gibraltar",25,0,"2020",395431
"3707","Gibraltar",26,0,"2020",395431
"3708","Gibraltar",27,0,"2020",395431
"3709","Gibraltar",28,0,"2020",395431
"3710","Gibraltar",29,0,"2020",395431
"3711","Gibraltar",30,0,"2020",395431
"3712","Gibraltar",31,0,"2020",395431
"3713","Gibraltar",32,0,"2020",395431
"3714","Gibraltar",33,0,"2020",395431
"3715","Gibraltar",34,0,"2020",395431
"3716","Gibraltar",35,0,"2020",395431
"3717","Gibraltar",36,0,"2020",395431
"3718","Gibraltar",37,0,"2020",395431
"3719","Gibraltar",38,0,"2020",395431
"3720","Gibraltar",39,0,"2020",395431
"3721","Gibraltar",40,0,"2020",395431
"3722","Gibraltar",41,0,"2020",395431
"3723","Gibraltar",42,0,"2020",395431
"3724","Gibraltar",43,0,"2020",395431
"3725","Gibraltar",44,0,"2020",395431
"3726","Gibraltar",45,0,"2020",395431
"3727","Greece",0,0,"2020",395431
"3728","Greece",1,0,"2020",395431
"3729","Greece",2,0,"2020",395431
"3730","Greece",3,0,"2020",395431
"3731","Greece",4,0,"2020",395431
"3732","Greece",5,0,"2020",395431
"3733","Greece",6,0,"2020",395431
"3734","Greece",7,0,"2020",395431
"3735","Greece",8,0,"2020",395431
"3736","Greece",9,0,"2020",395431
"3737","Greece",10,1,"2020",395432
"3738","Greece",11,7,"2020",395439
"3739","Greece",12,20,"2020",395459
"3740","Greece",13,31,"2020",395490
"3741","Greece",14,31,"2020",395521
"3742","Greece",15,15,"2020",395536
"3743","Greece",16,25,"2020",395561
"3744","Greece",17,10,"2020",395571
"3745","Greece",18,10,"2020",395581
"3746","Greece",19,10,"2020",395591
"3747","Greece",20,9,"2020",395600
"3748","Greece",21,6,"2020",395606
"3749","Greece",22,5,"2020",395611
"3750","Greece",23,3,"2020",395614
"3751","Greece",24,6,"2020",395620
"3752","Greece",25,2,"2020",395622
"3753","Greece",26,1,"2020",395623
"3754","Greece",27,1,"2020",395624
"3755","Greece",28,1,"2020",395625
"3756","Greece",29,7,"2020",395632
"3757","Greece",30,5,"2020",395637
"3758","Greece",31,4,"2020",395641
"3759","Greece",32,13,"2020",395654
"3760","Greece",33,15,"2020",395669
"3761","Greece",34,21,"2020",395690
"3762","Greece",35,20,"2020",395710
"3763","Greece",36,21,"2020",395731
"3764","Greece",37,27,"2020",395758
"3765","Greece",38,42,"2020",395800
"3766","Greece",39,29,"2020",395829
"3767","Greece",40,33,"2020",395862
"3768","Greece",41,59,"2020",395921
"3769","Greece",42,69,"2020",395990
"3770","Greece",43,61,"2020",396051
"3771","Greece",44,95,"2020",396146
"3772","Greece",45,194,"2020",396340
"3773","Greenland",0,0,"2020",396340
"3774","Greenland",1,0,"2020",396340
"3775","Greenland",2,0,"2020",396340
"3776","Greenland",3,0,"2020",396340
"3777","Greenland",4,0,"2020",396340
"3778","Greenland",5,0,"2020",396340
"3779","Greenland",6,0,"2020",396340
"3780","Greenland",7,0,"2020",396340
"3781","Greenland",8,0,"2020",396340
"3782","Greenland",9,0,"2020",396340
"3783","Greenland",10,0,"2020",396340
"3784","Greenland",11,0,"2020",396340
"3785","Greenland",12,0,"2020",396340
"3786","Greenland",13,0,"2020",396340
"3787","Greenland",14,0,"2020",396340
"3788","Greenland",15,0,"2020",396340
"3789","Greenland",16,0,"2020",396340
"3790","Greenland",17,0,"2020",396340
"3791","Greenland",18,0,"2020",396340
"3792","Greenland",19,0,"2020",396340
"3793","Greenland",20,0,"2020",396340
"3794","Greenland",21,0,"2020",396340
"3795","Greenland",22,0,"2020",396340
"3796","Greenland",23,0,"2020",396340
"3797","Greenland",24,0,"2020",396340
"3798","Greenland",25,0,"2020",396340
"3799","Greenland",26,0,"2020",396340
"3800","Greenland",27,0,"2020",396340
"3801","Greenland",28,0,"2020",396340
"3802","Greenland",29,0,"2020",396340
"3803","Greenland",30,0,"2020",396340
"3804","Greenland",31,0,"2020",396340
"3805","Greenland",32,0,"2020",396340
"3806","Greenland",33,0,"2020",396340
"3807","Greenland",34,0,"2020",396340
"3808","Greenland",35,0,"2020",396340
"3809","Greenland",36,0,"2020",396340
"3810","Greenland",37,0,"2020",396340
"3811","Greenland",38,0,"2020",396340
"3812","Greenland",39,0,"2020",396340
"3813","Greenland",40,0,"2020",396340
"3814","Greenland",41,0,"2020",396340
"3815","Greenland",42,0,"2020",396340
"3816","Greenland",43,0,"2020",396340
"3817","Greenland",44,0,"2020",396340
"3818","Greenland",45,0,"2020",396340
"3819","Grenada",0,0,"2020",396340
"3820","Grenada",1,0,"2020",396340
"3821","Grenada",2,0,"2020",396340
"3822","Grenada",3,0,"2020",396340
"3823","Grenada",4,0,"2020",396340
"3824","Grenada",5,0,"2020",396340
"3825","Grenada",6,0,"2020",396340
"3826","Grenada",7,0,"2020",396340
"3827","Grenada",8,0,"2020",396340
"3828","Grenada",9,0,"2020",396340
"3829","Grenada",10,0,"2020",396340
"3830","Grenada",11,0,"2020",396340
"3831","Grenada",12,0,"2020",396340
"3832","Grenada",13,0,"2020",396340
"3833","Grenada",14,0,"2020",396340
"3834","Grenada",15,0,"2020",396340
"3835","Grenada",16,0,"2020",396340
"3836","Grenada",17,0,"2020",396340
"3837","Grenada",18,0,"2020",396340
"3838","Grenada",19,0,"2020",396340
"3839","Grenada",20,0,"2020",396340
"3840","Grenada",21,0,"2020",396340
"3841","Grenada",22,0,"2020",396340
"3842","Grenada",23,0,"2020",396340
"3843","Grenada",24,0,"2020",396340
"3844","Grenada",25,0,"2020",396340
"3845","Grenada",26,0,"2020",396340
"3846","Grenada",27,0,"2020",396340
"3847","Grenada",28,0,"2020",396340
"3848","Grenada",29,0,"2020",396340
"3849","Grenada",30,0,"2020",396340
"3850","Grenada",31,0,"2020",396340
"3851","Grenada",32,0,"2020",396340
"3852","Grenada",33,0,"2020",396340
"3853","Grenada",34,0,"2020",396340
"3854","Grenada",35,0,"2020",396340
"3855","Grenada",36,0,"2020",396340
"3856","Grenada",37,0,"2020",396340
"3857","Grenada",38,0,"2020",396340
"3858","Grenada",39,0,"2020",396340
"3859","Grenada",40,0,"2020",396340
"3860","Grenada",41,0,"2020",396340
"3861","Grenada",42,0,"2020",396340
"3862","Grenada",43,0,"2020",396340
"3863","Grenada",44,0,"2020",396340
"3864","Grenada",45,0,"2020",396340
"3865","Guadeloupe",0,0,"2020",396340
"3866","Guadeloupe",1,0,"2020",396340
"3867","Guadeloupe",2,0,"2020",396340
"3868","Guadeloupe",3,0,"2020",396340
"3869","Guadeloupe",4,0,"2020",396340
"3870","Guadeloupe",5,0,"2020",396340
"3871","Guadeloupe",6,0,"2020",396340
"3872","Guadeloupe",7,0,"2020",396340
"3873","Guadeloupe",8,0,"2020",396340
"3874","Guadeloupe",9,0,"2020",396340
"3875","Guadeloupe",10,0,"2020",396340
"3876","Guadeloupe",11,0,"2020",396340
"3877","Guadeloupe",12,2,"2020",396342
"3878","Guadeloupe",13,5,"2020",396347
"3879","Guadeloupe",14,1,"2020",396348
"3880","Guadeloupe",15,0,"2020",396348
"3881","Guadeloupe",16,2,"2020",396350
"3882","Guadeloupe",17,2,"2020",396352
"3883","Guadeloupe",18,1,"2020",396353
"3884","Guadeloupe",19,0,"2020",396353
"3885","Guadeloupe",20,0,"2020",396353
"3886","Guadeloupe",21,1,"2020",396354
"3887","Guadeloupe",22,0,"2020",396354
"3888","Guadeloupe",23,0,"2020",396354
"3889","Guadeloupe",24,0,"2020",396354
"3890","Guadeloupe",25,0,"2020",396354
"3891","Guadeloupe",26,0,"2020",396354
"3892","Guadeloupe",27,0,"2020",396354
"3893","Guadeloupe",28,0,"2020",396354
"3894","Guadeloupe",29,0,"2020",396354
"3895","Guadeloupe",30,0,"2020",396354
"3896","Guadeloupe",31,0,"2020",396354
"3897","Guadeloupe",32,0,"2020",396354
"3898","Guadeloupe",33,1,"2020",396355
"3899","Guadeloupe",34,0,"2020",396355
"3900","Guadeloupe",35,5,"2020",396360
"3901","Guadeloupe",36,3,"2020",396363
"3902","Guadeloupe",37,3,"2020",396366
"3903","Guadeloupe",38,16,"2020",396382
"3904","Guadeloupe",39,33,"2020",396415
"3905","Guadeloupe",40,20,"2020",396435
"3906","Guadeloupe",41,16,"2020",396451
"3907","Guadeloupe",42,4,"2020",396455
"3908","Guadeloupe",43,11,"2020",396466
"3909","Guadeloupe",44,7,"2020",396473
"3910","Guadeloupe",45,6,"2020",396479
"3911","Guam",0,0,"2020",396479
"3912","Guam",1,0,"2020",396479
"3913","Guam",2,0,"2020",396479
"3914","Guam",3,0,"2020",396479
"3915","Guam",4,0,"2020",396479
"3916","Guam",5,0,"2020",396479
"3917","Guam",6,0,"2020",396479
"3918","Guam",7,0,"2020",396479
"3919","Guam",8,0,"2020",396479
"3920","Guam",9,0,"2020",396479
"3921","Guam",10,0,"2020",396479
"3922","Guam",11,0,"2020",396479
"3923","Guam",12,1,"2020",396480
"3924","Guam",13,2,"2020",396482
"3925","Guam",14,1,"2020",396483
"3926","Guam",15,1,"2020",396484
"3927","Guam",16,0,"2020",396484
"3928","Guam",17,0,"2020",396484
"3929","Guam",18,0,"2020",396484
"3930","Guam",19,0,"2020",396484
"3931","Guam",20,0,"2020",396484
"3932","Guam",21,0,"2020",396484
"3933","Guam",22,0,"2020",396484
"3934","Guam",23,0,"2020",396484
"3935","Guam",24,0,"2020",396484
"3936","Guam",25,0,"2020",396484
"3937","Guam",26,0,"2020",396484
"3938","Guam",27,0,"2020",396484
"3939","Guam",28,0,"2020",396484
"3940","Guam",29,0,"2020",396484
"3941","Guam",30,0,"2020",396484
"3942","Guam",31,0,"2020",396484
"3943","Guam",32,0,"2020",396484
"3944","Guam",33,2,"2020",396486
"3945","Guam",34,3,"2020",396489
"3946","Guam",35,4,"2020",396493
"3947","Guam",36,9,"2020",396502
"3948","Guam",37,10,"2020",396512
"3949","Guam",38,8,"2020",396520
"3950","Guam",39,9,"2020",396529
"3951","Guam",40,8,"2020",396537
"3952","Guam",41,5,"2020",396542
"3953","Guam",42,6,"2020",396548
"3954","Guam",43,10,"2020",396558
"3955","Guam",44,9,"2020",396567
"3956","Guam",45,3,"2020",396570
"3957","Guatemala",0,0,"2020",396570
"3958","Guatemala",1,0,"2020",396570
"3959","Guatemala",2,0,"2020",396570
"3960","Guatemala",3,0,"2020",396570
"3961","Guatemala",4,0,"2020",396570
"3962","Guatemala",5,0,"2020",396570
"3963","Guatemala",6,0,"2020",396570
"3964","Guatemala",7,0,"2020",396570
"3965","Guatemala",8,0,"2020",396570
"3966","Guatemala",9,0,"2020",396570
"3967","Guatemala",10,0,"2020",396570
"3968","Guatemala",11,1,"2020",396571
"3969","Guatemala",12,0,"2020",396571
"3970","Guatemala",13,0,"2020",396571
"3971","Guatemala",14,2,"2020",396573
"3972","Guatemala",15,4,"2020",396577
"3973","Guatemala",16,4,"2020",396581
"3974","Guatemala",17,5,"2020",396586
"3975","Guatemala",18,7,"2020",396593
"3976","Guatemala",19,6,"2020",396599
"3977","Guatemala",20,19,"2020",396618
"3978","Guatemala",21,32,"2020",396650
"3979","Guatemala",22,78,"2020",396728
"3980","Guatemala",23,176,"2020",396904
"3981","Guatemala",24,115,"2020",397019
"3982","Guatemala",25,174,"2020",397193
"3983","Guatemala",26,220,"2020",397413
"3984","Guatemala",27,249,"2020",397662
"3985","Guatemala",28,312,"2020",397974
"3986","Guatemala",29,265,"2020",398239
"3987","Guatemala",30,255,"2020",398494
"3988","Guatemala",31,244,"2020",398738
"3989","Guatemala",32,173,"2020",398911
"3990","Guatemala",33,191,"2020",399102
"3991","Guatemala",34,177,"2020",399279
"3992","Guatemala",35,116,"2020",399395
"3993","Guatemala",36,104,"2020",399499
"3994","Guatemala",37,147,"2020",399646
"3995","Guatemala",38,110,"2020",399756
"3996","Guatemala",39,81,"2020",399837
"3997","Guatemala",40,89,"2020",399926
"3998","Guatemala",41,122,"2020",400048
"3999","Guatemala",42,116,"2020",400164
"4000","Guatemala",43,120,"2020",400284
"4001","Guatemala",44,80,"2020",400364
"4002","Guatemala",45,64,"2020",400428
"4003","Guernsey",0,0,"2020",400428
"4004","Guernsey",1,0,"2020",400428
"4005","Guernsey",2,0,"2020",400428
"4006","Guernsey",3,0,"2020",400428
"4007","Guernsey",4,0,"2020",400428
"4008","Guernsey",5,0,"2020",400428
"4009","Guernsey",6,0,"2020",400428
"4010","Guernsey",7,0,"2020",400428
"4011","Guernsey",8,0,"2020",400428
"4012","Guernsey",9,0,"2020",400428
"4013","Guernsey",10,0,"2020",400428
"4014","Guernsey",11,0,"2020",400428
"4015","Guernsey",12,0,"2020",400428
"4016","Guernsey",13,2,"2020",400430
"4017","Guernsey",14,3,"2020",400433
"4018","Guernsey",15,4,"2020",400437
"4019","Guernsey",16,1,"2020",400438
"4020","Guernsey",17,3,"2020",400441
"4021","Guernsey",18,0,"2020",400441
"4022","Guernsey",19,0,"2020",400441
"4023","Guernsey",20,0,"2020",400441
"4024","Guernsey",21,0,"2020",400441
"4025","Guernsey",22,0,"2020",400441
"4026","Guernsey",23,0,"2020",400441
"4027","Guernsey",24,0,"2020",400441
"4028","Guernsey",25,0,"2020",400441
"4029","Guernsey",26,0,"2020",400441
"4030","Guernsey",27,0,"2020",400441
"4031","Guernsey",28,0,"2020",400441
"4032","Guernsey",29,0,"2020",400441
"4033","Guernsey",30,0,"2020",400441
"4034","Guernsey",31,0,"2020",400441
"4035","Guernsey",32,0,"2020",400441
"4036","Guernsey",33,0,"2020",400441
"4037","Guernsey",34,0,"2020",400441
"4038","Guernsey",35,0,"2020",400441
